[2026-05-13 15:25:34] INFO  swap=84% compressor=9405MB threshold_swap=0% threshold_comp=5000MB dry_run=1
[2026-05-31 17:17:28] SKIP  Genspark 未运行
[2026-05-31 17:17:30] INFO  退出 Genspark 后: swap=52% compressor=11987MB
[2026-05-31 17:17:30] INFO  已恢复到阈值以下，停止清理
[2026-05-31 17:32:31] INFO  swap=52% compressor=10989MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-05-31 17:32:31] WARN  触发阈值: swap=52% comp=10989MB — 开始清理
[2026-05-31 17:32:31] SKIP  Genspark 未运行
[2026-05-31 17:32:33] INFO  退出 Genspark 后: swap=52% compressor=10989MB
[2026-05-31 17:32:33] INFO  已恢复到阈值以下，停止清理
[2026-05-31 17:47:33] INFO  swap=52% compressor=10773MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-05-31 17:47:33] WARN  触发阈值: swap=52% comp=10773MB — 开始清理
[2026-05-31 17:47:33] SKIP  Genspark 未运行
[2026-05-31 17:47:35] INFO  退出 Genspark 后: swap=52% compressor=10773MB
[2026-05-31 17:47:35] INFO  已恢复到阈值以下，停止清理
[2026-05-31 18:02:35] INFO  swap=52% compressor=10813MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-05-31 18:02:35] WARN  触发阈值: swap=52% comp=10813MB — 开始清理
[2026-05-31 18:02:35] SKIP  Genspark 未运行
[2026-05-31 18:02:38] INFO  退出 Genspark 后: swap=52% compressor=10813MB
[2026-05-31 18:02:38] INFO  已恢复到阈值以下，停止清理
[2026-05-31 18:17:38] INFO  swap=52% compressor=10820MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-05-31 18:17:38] WARN  触发阈值: swap=52% comp=10820MB — 开始清理
[2026-05-31 18:17:38] SKIP  Genspark 未运行
[2026-05-31 18:17:40] INFO  退出 Genspark 后: swap=52% compressor=10820MB
[2026-05-31 18:17:40] INFO  已恢复到阈值以下，停止清理
[2026-05-31 18:32:40] INFO  swap=52% compressor=10786MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-05-31 18:32:40] WARN  触发阈值: swap=52% comp=10786MB — 开始清理
[2026-05-31 18:32:40] SKIP  Genspark 未运行
[2026-05-31 18:32:42] INFO  退出 Genspark 后: swap=52% compressor=10786MB
[2026-05-31 18:32:42] INFO  已恢复到阈值以下，停止清理
[2026-05-31 18:47:43] INFO  swap=52% compressor=10772MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-05-31 18:47:43] WARN  触发阈值: swap=52% comp=10772MB — 开始清理
[2026-05-31 18:47:43] SKIP  Genspark 未运行
[2026-05-31 18:47:45] INFO  退出 Genspark 后: swap=52% compressor=10772MB
[2026-05-31 18:47:45] INFO  已恢复到阈值以下，停止清理
[2026-05-31 19:02:45] INFO  swap=52% compressor=10813MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-05-31 19:02:45] WARN  触发阈值: swap=52% comp=10813MB — 开始清理
[2026-05-31 19:02:45] SKIP  Genspark 未运行
[2026-05-31 19:02:47] INFO  退出 Genspark 后: swap=52% compressor=10813MB
[2026-05-31 19:02:47] INFO  已恢复到阈值以下，停止清理
[2026-05-31 19:17:47] INFO  swap=52% compressor=10806MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-05-31 19:17:47] WARN  触发阈值: swap=52% comp=10806MB — 开始清理
[2026-05-31 19:17:48] SKIP  Genspark 未运行
[2026-05-31 19:17:50] INFO  退出 Genspark 后: swap=52% compressor=10806MB
[2026-05-31 19:17:50] INFO  已恢复到阈值以下，停止清理
[2026-05-31 19:32:50] INFO  swap=52% compressor=10784MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-05-31 19:32:50] WARN  触发阈值: swap=52% comp=10784MB — 开始清理
[2026-05-31 19:32:50] SKIP  Genspark 未运行
[2026-05-31 19:32:52] INFO  退出 Genspark 后: swap=52% compressor=10784MB
[2026-05-31 19:32:52] INFO  已恢复到阈值以下，停止清理
[2026-05-31 19:47:52] INFO  swap=52% compressor=10782MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-05-31 19:47:52] WARN  触发阈值: swap=52% comp=10782MB — 开始清理
[2026-05-31 19:47:52] SKIP  Genspark 未运行
[2026-05-31 19:47:55] INFO  退出 Genspark 后: swap=52% compressor=10782MB
[2026-05-31 19:47:55] INFO  已恢复到阈值以下，停止清理
[2026-05-31 20:02:55] INFO  swap=52% compressor=10825MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-05-31 20:02:55] WARN  触发阈值: swap=52% comp=10825MB — 开始清理
[2026-05-31 20:02:55] SKIP  Genspark 未运行
[2026-05-31 20:02:57] INFO  退出 Genspark 后: swap=52% compressor=10825MB
[2026-05-31 20:02:57] INFO  已恢复到阈值以下，停止清理
[2026-05-31 20:17:57] INFO  swap=52% compressor=10905MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-05-31 20:17:57] WARN  触发阈值: swap=52% comp=10905MB — 开始清理
[2026-05-31 20:17:57] SKIP  Genspark 未运行
[2026-05-31 20:17:59] INFO  退出 Genspark 后: swap=52% compressor=10905MB
[2026-05-31 20:17:59] INFO  已恢复到阈值以下，停止清理
[2026-05-31 20:32:59] INFO  swap=52% compressor=10812MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-05-31 20:32:59] WARN  触发阈值: swap=52% comp=10812MB — 开始清理
[2026-05-31 20:33:00] SKIP  Genspark 未运行
[2026-05-31 20:33:02] INFO  退出 Genspark 后: swap=52% compressor=10812MB
[2026-05-31 20:33:02] INFO  已恢复到阈值以下，停止清理
[2026-05-31 20:48:02] INFO  swap=52% compressor=10808MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-05-31 20:48:02] WARN  触发阈值: swap=52% comp=10808MB — 开始清理
[2026-05-31 20:48:02] SKIP  Genspark 未运行
[2026-05-31 20:48:04] INFO  退出 Genspark 后: swap=52% compressor=10808MB
[2026-05-31 20:48:04] INFO  已恢复到阈值以下，停止清理
[2026-05-31 21:03:04] INFO  swap=52% compressor=10856MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-05-31 21:03:04] WARN  触发阈值: swap=52% comp=10856MB — 开始清理
[2026-05-31 21:03:04] SKIP  Genspark 未运行
[2026-05-31 21:03:07] INFO  退出 Genspark 后: swap=52% compressor=10856MB
[2026-05-31 21:03:07] INFO  已恢复到阈值以下，停止清理
[2026-05-31 21:18:07] INFO  swap=52% compressor=11074MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-05-31 21:18:07] WARN  触发阈值: swap=52% comp=11074MB — 开始清理
[2026-05-31 21:18:07] SKIP  Genspark 未运行
[2026-05-31 21:18:09] INFO  退出 Genspark 后: swap=52% compressor=11074MB
[2026-05-31 21:18:09] INFO  已恢复到阈值以下，停止清理
[2026-05-31 21:33:09] INFO  swap=52% compressor=11046MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-05-31 21:33:09] WARN  触发阈值: swap=52% comp=11046MB — 开始清理
[2026-05-31 21:33:09] SKIP  Genspark 未运行
[2026-05-31 21:33:11] INFO  退出 Genspark 后: swap=52% compressor=11046MB
[2026-05-31 21:33:12] INFO  已恢复到阈值以下，停止清理
[2026-05-31 21:48:12] INFO  swap=52% compressor=11027MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-05-31 21:48:12] WARN  触发阈值: swap=52% comp=11027MB — 开始清理
[2026-05-31 21:48:12] SKIP  Genspark 未运行
[2026-05-31 21:48:14] INFO  退出 Genspark 后: swap=52% compressor=11027MB
[2026-05-31 21:48:14] INFO  已恢复到阈值以下，停止清理
[2026-05-31 22:03:14] INFO  swap=52% compressor=11019MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-05-31 22:03:14] WARN  触发阈值: swap=52% comp=11019MB — 开始清理
[2026-05-31 22:03:14] SKIP  Genspark 未运行
[2026-05-31 22:03:16] INFO  退出 Genspark 后: swap=52% compressor=11019MB
[2026-05-31 22:03:16] INFO  已恢复到阈值以下，停止清理
[2026-05-31 22:18:17] INFO  swap=52% compressor=11046MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-05-31 22:18:17] WARN  触发阈值: swap=52% comp=11046MB — 开始清理
[2026-05-31 22:18:17] SKIP  Genspark 未运行
[2026-05-31 22:18:19] INFO  退出 Genspark 后: swap=52% compressor=11046MB
[2026-05-31 22:18:19] INFO  已恢复到阈值以下，停止清理
[2026-05-31 22:33:19] INFO  swap=52% compressor=11014MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-05-31 22:33:19] WARN  触发阈值: swap=52% comp=11014MB — 开始清理
[2026-05-31 22:33:19] SKIP  Genspark 未运行
[2026-05-31 22:33:21] INFO  退出 Genspark 后: swap=52% compressor=11014MB
[2026-05-31 22:33:21] INFO  已恢复到阈值以下，停止清理
[2026-05-31 22:48:21] INFO  swap=52% compressor=11011MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-05-31 22:48:21] WARN  触发阈值: swap=52% comp=11011MB — 开始清理
[2026-05-31 22:48:21] SKIP  Genspark 未运行
[2026-05-31 22:48:24] INFO  退出 Genspark 后: swap=52% compressor=11011MB
[2026-05-31 22:48:24] INFO  已恢复到阈值以下，停止清理
[2026-05-31 23:03:24] INFO  swap=52% compressor=11000MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-05-31 23:03:24] WARN  触发阈值: swap=52% comp=11000MB — 开始清理
[2026-05-31 23:03:24] SKIP  Genspark 未运行
[2026-05-31 23:03:26] INFO  退出 Genspark 后: swap=52% compressor=11000MB
[2026-05-31 23:03:26] INFO  已恢复到阈值以下，停止清理
[2026-05-31 23:18:26] INFO  swap=52% compressor=10996MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-05-31 23:18:26] WARN  触发阈值: swap=52% comp=10996MB — 开始清理
[2026-05-31 23:18:26] SKIP  Genspark 未运行
[2026-05-31 23:18:28] INFO  退出 Genspark 后: swap=52% compressor=10996MB
[2026-05-31 23:18:28] INFO  已恢复到阈值以下，停止清理
[2026-05-31 23:33:29] INFO  swap=52% compressor=10988MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-05-31 23:33:29] WARN  触发阈值: swap=52% comp=10988MB — 开始清理
[2026-05-31 23:33:29] SKIP  Genspark 未运行
[2026-05-31 23:33:31] INFO  退出 Genspark 后: swap=52% compressor=10988MB
[2026-05-31 23:33:31] INFO  已恢复到阈值以下，停止清理
[2026-05-31 23:48:31] INFO  swap=52% compressor=10979MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-05-31 23:48:31] WARN  触发阈值: swap=52% comp=10979MB — 开始清理
[2026-05-31 23:48:31] SKIP  Genspark 未运行
[2026-05-31 23:48:33] INFO  退出 Genspark 后: swap=52% compressor=10979MB
[2026-05-31 23:48:33] INFO  已恢复到阈值以下，停止清理
[2026-06-01 00:03:33] INFO  swap=52% compressor=10963MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-06-01 00:03:33] WARN  触发阈值: swap=52% comp=10963MB — 开始清理
[2026-06-01 00:03:33] SKIP  Genspark 未运行
[2026-06-01 00:03:36] INFO  退出 Genspark 后: swap=52% compressor=10963MB
[2026-06-01 00:03:36] INFO  已恢复到阈值以下，停止清理
[2026-06-01 00:18:36] INFO  swap=52% compressor=11034MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-06-01 00:18:36] WARN  触发阈值: swap=52% comp=11034MB — 开始清理
[2026-06-01 00:18:36] SKIP  Genspark 未运行
[2026-06-01 00:18:38] INFO  退出 Genspark 后: swap=52% compressor=11034MB
[2026-06-01 00:18:38] INFO  已恢复到阈值以下，停止清理
[2026-06-01 00:33:38] INFO  swap=52% compressor=10999MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-06-01 00:33:38] WARN  触发阈值: swap=52% comp=10999MB — 开始清理
[2026-06-01 00:33:38] SKIP  Genspark 未运行
[2026-06-01 00:33:40] INFO  退出 Genspark 后: swap=52% compressor=10999MB
[2026-06-01 00:33:40] INFO  已恢复到阈值以下，停止清理
[2026-06-01 00:48:41] INFO  swap=52% compressor=10997MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-06-01 00:48:41] WARN  触发阈值: swap=52% comp=10997MB — 开始清理
[2026-06-01 00:48:41] SKIP  Genspark 未运行
[2026-06-01 00:48:43] INFO  退出 Genspark 后: swap=52% compressor=10997MB
[2026-06-01 00:48:43] INFO  已恢复到阈值以下，停止清理
[2026-06-01 01:03:43] INFO  swap=52% compressor=11034MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-06-01 01:03:43] WARN  触发阈值: swap=52% comp=11034MB — 开始清理
[2026-06-01 01:03:43] SKIP  Genspark 未运行
[2026-06-01 01:03:45] INFO  退出 Genspark 后: swap=52% compressor=11034MB
[2026-06-01 01:03:45] INFO  已恢复到阈值以下，停止清理
[2026-06-01 01:18:45] INFO  swap=52% compressor=11032MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-06-01 01:18:45] WARN  触发阈值: swap=52% comp=11032MB — 开始清理
[2026-06-01 01:18:45] SKIP  Genspark 未运行
[2026-06-01 01:18:48] INFO  退出 Genspark 后: swap=52% compressor=11032MB
[2026-06-01 01:18:48] INFO  已恢复到阈值以下，停止清理
[2026-06-01 01:33:48] INFO  swap=52% compressor=11024MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-06-01 01:33:48] WARN  触发阈值: swap=52% comp=11024MB — 开始清理
[2026-06-01 01:33:48] SKIP  Genspark 未运行
[2026-06-01 01:33:50] INFO  退出 Genspark 后: swap=52% compressor=11024MB
[2026-06-01 01:33:50] INFO  已恢复到阈值以下，停止清理
[2026-06-01 01:48:50] INFO  swap=52% compressor=11022MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-06-01 01:48:50] WARN  触发阈值: swap=52% comp=11022MB — 开始清理
[2026-06-01 01:48:50] SKIP  Genspark 未运行
[2026-06-01 01:48:52] INFO  退出 Genspark 后: swap=52% compressor=11022MB
[2026-06-01 01:48:52] INFO  已恢复到阈值以下，停止清理
[2026-06-01 02:03:53] INFO  swap=52% compressor=11020MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-06-01 02:03:53] WARN  触发阈值: swap=52% comp=11020MB — 开始清理
[2026-06-01 02:03:53] SKIP  Genspark 未运行
[2026-06-01 02:03:55] INFO  退出 Genspark 后: swap=52% compressor=11020MB
[2026-06-01 02:03:55] INFO  已恢复到阈值以下，停止清理
[2026-06-01 02:18:55] INFO  swap=52% compressor=11037MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-06-01 02:18:55] WARN  触发阈值: swap=52% comp=11037MB — 开始清理
[2026-06-01 02:18:55] SKIP  Genspark 未运行
[2026-06-01 02:18:57] INFO  退出 Genspark 后: swap=52% compressor=11037MB
[2026-06-01 02:18:57] INFO  已恢复到阈值以下，停止清理
[2026-06-01 02:33:57] INFO  swap=52% compressor=11026MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-06-01 02:33:57] WARN  触发阈值: swap=52% comp=11026MB — 开始清理
[2026-06-01 02:33:57] SKIP  Genspark 未运行
[2026-06-01 02:34:00] INFO  退出 Genspark 后: swap=52% compressor=11026MB
[2026-06-01 02:34:00] INFO  已恢复到阈值以下，停止清理
[2026-06-01 02:49:00] INFO  swap=52% compressor=11023MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-06-01 02:49:00] WARN  触发阈值: swap=52% comp=11023MB — 开始清理
[2026-06-01 02:49:00] SKIP  Genspark 未运行
[2026-06-01 02:49:02] INFO  退出 Genspark 后: swap=52% compressor=11023MB
[2026-06-01 02:49:02] INFO  已恢复到阈值以下，停止清理
[2026-06-01 03:04:02] INFO  swap=52% compressor=11038MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-06-01 03:04:02] WARN  触发阈值: swap=52% comp=11038MB — 开始清理
[2026-06-01 03:04:02] SKIP  Genspark 未运行
[2026-06-01 03:04:04] INFO  退出 Genspark 后: swap=52% compressor=11038MB
[2026-06-01 03:04:04] INFO  已恢复到阈值以下，停止清理
[2026-06-01 03:19:05] INFO  swap=52% compressor=11019MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-06-01 03:19:05] WARN  触发阈值: swap=52% comp=11019MB — 开始清理
[2026-06-01 03:19:05] SKIP  Genspark 未运行
[2026-06-01 03:19:07] INFO  退出 Genspark 后: swap=52% compressor=11019MB
[2026-06-01 03:19:07] INFO  已恢复到阈值以下，停止清理
[2026-06-01 03:34:07] INFO  swap=52% compressor=11271MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-06-01 03:34:07] WARN  触发阈值: swap=52% comp=11271MB — 开始清理
[2026-06-01 03:34:07] SKIP  Genspark 未运行
[2026-06-01 03:34:09] INFO  退出 Genspark 后: swap=52% compressor=11271MB
[2026-06-01 03:34:09] INFO  已恢复到阈值以下，停止清理
[2026-06-01 03:49:09] INFO  swap=52% compressor=11221MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-06-01 03:49:09] WARN  触发阈值: swap=52% comp=11221MB — 开始清理
[2026-06-01 03:49:09] SKIP  Genspark 未运行
[2026-06-01 03:49:12] INFO  退出 Genspark 后: swap=52% compressor=11221MB
[2026-06-01 03:49:12] INFO  已恢复到阈值以下，停止清理
[2026-06-01 04:04:12] INFO  swap=52% compressor=12184MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-06-01 04:04:12] WARN  触发阈值: swap=52% comp=12184MB — 开始清理
[2026-06-01 04:04:12] SKIP  Genspark 未运行
[2026-06-01 04:04:14] INFO  退出 Genspark 后: swap=52% compressor=12191MB
[2026-06-01 04:04:14] INFO  已恢复到阈值以下，停止清理
[2026-06-01 04:19:14] INFO  swap=52% compressor=14164MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-06-01 04:19:14] WARN  触发阈值: swap=52% comp=14164MB — 开始清理
[2026-06-01 04:19:14] SKIP  Genspark 未运行
[2026-06-01 04:19:17] INFO  退出 Genspark 后: swap=52% compressor=14164MB
[2026-06-01 04:19:17] INFO  已恢复到阈值以下，停止清理
[2026-06-01 04:34:17] INFO  swap=52% compressor=13299MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-06-01 04:34:17] WARN  触发阈值: swap=52% comp=13299MB — 开始清理
[2026-06-01 04:34:17] SKIP  Genspark 未运行
[2026-06-01 04:34:19] INFO  退出 Genspark 后: swap=52% compressor=13299MB
[2026-06-01 04:34:19] INFO  已恢复到阈值以下，停止清理
[2026-06-01 04:49:19] INFO  swap=52% compressor=12580MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-06-01 04:49:19] WARN  触发阈值: swap=52% comp=12580MB — 开始清理
[2026-06-01 04:49:19] SKIP  Genspark 未运行
[2026-06-01 04:49:21] INFO  退出 Genspark 后: swap=52% compressor=12580MB
[2026-06-01 04:49:21] INFO  已恢复到阈值以下，停止清理
[2026-06-01 05:04:21] INFO  swap=52% compressor=12235MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-06-01 05:04:21] WARN  触发阈值: swap=52% comp=12235MB — 开始清理
[2026-06-01 05:04:22] SKIP  Genspark 未运行
[2026-06-01 05:04:24] INFO  退出 Genspark 后: swap=52% compressor=12235MB
[2026-06-01 05:04:24] INFO  已恢复到阈值以下，停止清理
[2026-06-01 05:19:24] INFO  swap=52% compressor=12138MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-06-01 05:19:24] WARN  触发阈值: swap=52% comp=12138MB — 开始清理
[2026-06-01 05:19:24] SKIP  Genspark 未运行
[2026-06-01 05:19:26] INFO  退出 Genspark 后: swap=52% compressor=12138MB
[2026-06-01 05:19:26] INFO  已恢复到阈值以下，停止清理
[2026-06-01 05:34:26] INFO  swap=52% compressor=12065MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-06-01 05:34:26] WARN  触发阈值: swap=52% comp=12065MB — 开始清理
[2026-06-01 05:34:26] SKIP  Genspark 未运行
[2026-06-01 05:34:29] INFO  退出 Genspark 后: swap=52% compressor=12065MB
[2026-06-01 05:34:29] INFO  已恢复到阈值以下，停止清理
[2026-06-01 05:49:29] INFO  swap=52% compressor=12057MB threshold_swap=60% threshold_comp=5000MB dry_run=0
[2026-06-01 05:49:29] WARN  触发阈值: swap=52% comp=12057MB — 开始清理
[2026-06-01 05:49:29] SKIP  Genspark 未运行
[2026-06-01 05:49:31] INFO  退出 Genspark 后: swap=52% compressor=12057MB
[2026-06-01 05:49:31] INFO  已恢复到阈值以下，停止清理
[2026-06-01 06:04:31] INFO  swap=52% compressor=12047MB threshold_swap=60% threshold_comp=5000MB dry_run=0
